Volume,close_lag_1,close_lag_2,close_lag_3,rolling_mean_5,rolling_std_5
AAPL,,,,,
102223600,39.63228225708008,40.06553268432617,39.9531364440918,39.98778610229492,0.2553179577099794
118071600,40.341880798339844,39.63228225708008,40.06553268432617,40.065538024902345,0.2954840186925457
89738400,40.33485794067383,40.341880798339844,39.63228225708008,40.17935485839844,0.3465532905897081
94640000,40.522220611572266,40.33485794067383,40.341880798339844,40.362962341308595,0.4862213641127311
82271200,40.98357009887695,40.522220611572266,40.33485794067383,40.60277557373047,0.29308064586383953
86336000,40.83134841918945,40.98357009887695,40.522220611572266,40.69973220825195,0.2639327781904796
95839600,40.826663970947266,40.83134841918945,40.98357009887695,40.79622039794922,0.16791432724547417
74670800,40.817298889160156,40.826663970947266,40.83134841918945,40.901607513427734,0.10741193610916143
101672400,41.049156188964844,40.817298889160156,40.826663970947266,40.99949951171875,0.2819756086128099
118263600,41.47303009033203,41.049156188964844,40.817298889160156,41.085679626464845,0.2835790958774539
137547200,41.26224899291992,41.47303009033203,41.049156188964844,41.30909957885742,0.43049543051292594
124773600,41.943763732910156,41.26224899291992,41.47303009033203,41.54188690185547,0.41238766885958833
129700400,41.98123550415039,41.943763732910156,41.26224899291992,41.690833282470706,0.31227002763918843
108434400,41.793888092041016,41.98123550415039,41.943763732910156,41.68661956787109,0.3160628866884002
130756400,41.451961517333984,41.793888092041016,41.98123550415039,41.72643356323242,0.25608943597596656
204420400,41.46131896972656,41.451961517333984,41.793888092041016,41.497860717773435,0.4501334128969572
166116000,40.800899505615234,41.46131896972656,41.451961517333984,41.116127014160156,0.6855086237134016
156572000,40.072566986083984,40.800899505615234,41.46131896972656,40.7905990600586,0.6694690994083466
202561600,40.1662483215332,40.072566986083984,40.800899505615234,40.36717910766602,0.8028237696087659
184192800,39.334861755371094,40.1662483215332,40.072566986083984,39.8955192565918,0.6831445452032765
129915600,39.10301971435547,39.334861755371094,40.1662483215332,39.57748565673828,0.5025534531141254
188923200,39.210731506347656,39.10301971435547,39.334861755371094,39.42151412963867,0.4256161206115996
346375200,39.29270935058594,39.210731506347656,39.10301971435547,38.90582427978516,0.7420913214268179
290954000,37.587799072265625,39.29270935058594,39.210731506347656,38.368588256835935,1.190620125568421
272975200,36.648681640625,37.587799072265625,39.29270935058594,38.184041595458986,1.1175962825622066
206434400,38.1802864074707,36.648681640625,37.587799072265625,37.81448593139648,0.9916303320736061
217562000,37.362953186035156,38.1802864074707,36.648681640625,37.22291488647461,0.7395449882485018
282690400,36.33485412597656,37.362953186035156,38.1802864074707,37.061214447021484,0.7281188895093906
243278000,36.779296875,36.33485412597656,37.362953186035156,37.38362350463867,0.8469854402894083
130196800,38.26072692871094,36.779296875,36.33485412597656,37.4763687133789,0.9721673584473438
162579600,38.644012451171875,38.26072692871094,36.779296875,37.87507781982422,1.275501713731486
204588800,39.35649871826172,38.644012451171875,38.26072692871094,38.74371185302734,1.4334584897620277
160704400,40.67802429199219,39.35649871826172,38.644012451171875,39.497117614746095,1.0921998643539799
135722000,40.54632568359375,40.67802429199219,39.35649871826172,39.9269660949707,0.887748545513705
149886400,40.409969329833984,40.54632568359375,40.67802429199219,40.243472290039065,0.5232794635998199
123967600,40.22654342651367,40.409969329833984,40.54632568359375,40.48473281860352,0.17284481006687394
135249600,40.562801361083984,40.22654342651367,40.409969329833984,40.60277786254883,0.3957161123120436
152648800,41.26824951171875,40.562801361083984,40.22654342651367,40.910353088378905,0.7656341228280686
155712400,42.08420181274414,41.26824951171875,40.562801361083984,41.21792221069336,0.8212386689963821
151128400,41.94781494140625,42.08420181274414,41.26824951171875,41.549478912353514,0.6342999953394103
195208000,41.88432693481445,41.94781494140625,42.08420181274414,41.667050170898435,0.4259567872035954
153816000,41.150657653808594,41.88432693481445,41.94781494140625,41.70043792724609,0.3920781144549149
113605600,41.43518829345703,41.150657653808594,41.88432693481445,41.59932632446289,0.3283832746028938
95154000,41.578643798828125,41.43518829345703,41.150657653808594,41.51843795776367,0.26472349117656935
126814000,41.543373107910156,41.578643798828125,41.43518829345703,41.3731185913086,0.20673710907925452
95096400,41.15773010253906,41.543373107910156,41.578643798828125,41.46435699462891,0.18335760585819122
128740800,41.606849670410156,41.15773010253906,41.543373107910156,41.641659545898435,0.42174847032561025
128828400,42.32170104980469,41.606849670410156,41.15773010253906,41.872100830078125,0.6380314453832558
126774000,42.73085021972656,42.32170104980469,41.606849670410156,42.027296447753905,0.6324316321185689
117473600,42.31935119628906,42.73085021972656,42.32170104980469,42.18766632080078,0.4241834971326233
90975200,41.95957946777344,42.31935119628906,42.73085021972656,42.268087768554686,0.30902167524926555
157618800,42.00895690917969,41.95957946777344,42.31935119628906,42.17591171264648,0.35443175670785715
133787200,41.86082077026367,42.00895690917969,41.95957946777344,41.873983764648436,0.4031695515600159
78597600,41.22121047973633,41.86082077026367,42.00895690917969,41.65153503417969,0.40284528834210653
148219600,41.20710754394531,41.22121047973633,41.86082077026367,41.31433334350586,0.6863865294276171
165963200,40.2735710144043,41.20710754394531,41.22121047973633,40.85344619750977,0.8560686845628749
164115200,39.70452117919922,40.2735710144043,41.20710754394531,40.23830108642578,1.0371438051167932
150164800,38.78509521484375,39.70452117919922,40.2735710144043,40.119317626953126,0.9241632381359363
163690400,40.62629318237305,38.78509521484375,39.70452117919922,39.794812774658205,0.7057704447502795
166674000,39.5845832824707,40.62629318237305,38.78509521484375,39.56954345703125,0.6944201848044624
153594000,39.14722442626953,39.5845832824707,40.62629318237305,39.51922073364258,0.6913032323585638
150347200,39.45290756225586,39.14722442626953,39.5845832824707,39.601050567626956,0.6009969587289505
121112000,39.194244384765625,39.45290756225586,39.14722442626953,39.39506149291992,0.21303261485117808
138422000,39.59634780883789,39.194244384765625,39.45290756225586,39.54884796142578,0.48631162978861897
107732800,40.353515625,39.59634780883789,39.194244384765625,39.84607467651367,0.6162665753845149
140021200,40.633358001708984,40.353515625,39.59634780883789,39.8742919921875,0.5966827255890591
116070800,39.593994140625,40.633358001708984,40.353515625,40.032779693603516,0.4606235742259224
113634400,39.9866828918457,39.593994140625,40.633358001708984,40.26134262084961,0.47328507569463524
89726400,40.73916244506836,39.9866828918457,39.593994140625,40.30037841796875,0.49052303399901714
91557200,40.5486946105957,40.73916244506836,39.9866828918457,40.36339645385742,0.559400133639396
100497200,40.948448181152344,40.5486946105957,40.73916244506836,40.6620361328125,0.4294434179495277
86313600,41.08719253540039,40.948448181152344,40.5486946105957,40.9333999633789,0.30732260864288957
106421600,41.343502044677734,41.08719253540039,40.948448181152344,41.168077850341795,0.505823697561532
83018000,41.91255187988281,41.343502044677734,41.08719253540039,41.422035217285156,0.43021737807988103
139235200,41.8184814453125,41.91255187988281,41.343502044677734,41.35901718139648,0.5287292962725109
261964400,40.633358001708984,41.8184814453125,41.91255187988281,40.935279846191406,1.210486242306764
146062000,38.968505859375,40.633358001708984,41.8184814453125,40.43770751953125,1.4816773843742237
134768000,38.85564041137695,38.968505859375,40.633358001708984,39.71815872192383,1.4598164325300764
113528400,38.3148078918457,38.85564041137695,38.968505859375,39.05081329345703,0.9239652059285542
111852000,38.481754302978516,38.3148078918457,38.85564041137695,38.64729614257813,0.26717471344225524
142623200,38.61577224731445,38.481754302978516,38.3148078918457,38.48739929199219,0.2661132961839878
169709600,38.16902160644531,38.61577224731445,38.481754302978516,38.488339233398435,0.2677424444202439
214277600,38.8603401184082,38.16902160644531,38.61577224731445,38.778038787841794,0.6046778439326757
266157600,39.7633056640625,38.8603401184082,38.16902160644531,39.385658264160156,1.327242207027546
136272800,41.51985168457031,39.7633056640625,38.8603401184082,39.98152160644531,1.5459528943570113
224805200,41.595088958740234,41.51985168457031,39.7633056640625,40.99311904907226,1.7096246281901768
169805600,43.22700881958008,41.595088958740234,41.51985168457031,41.929002380371095,1.5205669310966794
113611200,43.539756774902344,43.22700881958008,41.595088958740234,42.726148223876955,1.0832317073410023
92844800,43.7490348815918,43.539756774902344,43.22700881958008,43.233594512939455,0.9646620430260465
111957200,44.05708312988281,43.7490348815918,43.539756774902344,43.85203247070312,0.5564308793203309
104848800,44.687278747558594,44.05708312988281,43.7490348815918,44.11009521484375,0.48924321827096373
83115200,44.5173225402832,44.687278747558594,44.05708312988281,44.28483200073242,0.37798926397100957
94780800,44.4134407043457,44.5173225402832,44.687278747558594,44.3369857788086,0.29430656873684935
76732400,44.009803771972656,44.4134407043457,44.5173225402832,44.40967559814453,0.24933957391868283
69176000,44.4205322265625,44.009803771972656,44.4134407043457,44.300147247314456,0.21479986836201442
73190800,44.1396369934082,44.4205322265625,44.009803771972656,44.19250717163086,0.2136094578542358
73603200,43.979122161865234,44.1396369934082,44.4205322265625,44.16795959472656,0.18730579524270813
60962800,44.29070281982422,43.979122161865234,44.1396369934082,44.20195083618164,0.16559197297243622
80233600,44.17975997924805,44.29070281982422,43.979122161865234,44.21044998168945,0.18007294769089038
92936000,44.46302795410156,44.17975997924805,44.29070281982422,44.265210723876955,0.19423061403322953
69844000,44.4134407043457,44.46302795410156,44.17975997924805,44.37237777709961,0.13601929102559632
90056400,44.514957427978516,44.4134407043457,44.46302795410156,44.38512344360352,0.12927104542923606
74762000,44.35443115234375,44.514957427978516,44.4134407043457,44.40117416381836,0.09878538612386856
109931200,44.260013580322266,44.35443115234375,44.514957427978516,44.33082962036133,0.15369656758085204
93770000,44.111305236816406,44.260013580322266,44.35443115234375,44.42950210571289,0.30443806291135667
105064800,44.906803131103516,44.111305236816406,44.260013580322266,44.58293762207031,0.49312729217906104
86264000,45.282135009765625,44.906803131103516,44.111305236816406,44.838348388671875,0.6507229005161469
83734400,45.63148498535156,45.282135009765625,44.906803131103516,45.14427490234375,0.67013101178767
85388800,45.78964614868164,45.63148498535156,45.282135009765625,45.4553939819336,0.3600132670138462
106627200,45.666900634765625,45.78964614868164,45.63148498535156,45.524323272705075,0.24255070063530074
73234000,45.25144958496094,45.666900634765625,45.78964614868164,45.495995330810544,0.28283376997591814
67644400,45.14049530029297,45.25144958496094,45.666900634765625,45.447366333007814,0.2744941225105949
86553600,45.38833999633789,45.14049530029297,45.25144958496094,45.29251708984375,0.2504676382623283
86440400,45.01539993286133,45.38833999633789,45.14049530029297,45.16693801879883,0.15507323681006843
246876800,45.039005279541016,45.01539993286133,45.38833999633789,45.03191375732422,0.29441074231558967
73939600,44.57632827758789,45.039005279541016,45.01539993286133,44.91436004638672,0.3519398409934042
134314000,44.55272674560547,44.57632827758789,45.039005279541016,44.60324630737305,0.48904627447384086
82514800,43.83277130126953,44.55272674560547,44.57632827758789,44.40495986938477,0.4810848472692503
102847600,44.02396774291992,43.83277130126953,44.55272674560547,44.15285110473633,0.3868019695155709
108801600,43.77846145629883,44.02396774291992,43.83277130126953,43.9677848815918,0.353461449025386
126652400,43.650997161865234,43.77846145629883,44.02396774291992,43.65761032104492,0.3903729908172233
98276800,43.001853942871094,43.650997161865234,43.77846145629883,43.5981201171875,0.37952020721037005
101141200,43.53532028198242,43.001853942871094,43.650997161865234,43.48764495849609,0.2957117363964259
69460800,43.47159194946289,43.53532028198242,43.001853942871094,43.489532470703125,0.2980529211033996
90950800,43.787899017333984,43.47159194946289,43.53532028198242,43.49850158691406,0.30472652978332265
70925200,43.69584274291992,43.787899017333984,43.47159194946289,43.73502655029297,0.28089968834451007
55819200,44.184478759765625,43.69584274291992,43.787899017333984,43.71095352172851,0.3063021795339002
66416800,43.414955139160156,44.184478759765625,43.69584274291992,43.76949768066406,0.2755450291515306
69940800,43.764312744140625,43.414955139160156,44.184478759765625,43.886111450195315,0.3863722847142221
79026400,44.370967864990234,43.764312744140625,43.414955139160156,44.14435653686523,0.5999135515545533
63756400,44.98706817626953,44.370967864990234,43.764312744140625,44.29401473999023,0.6977791252348052
75326000,44.932769775390625,44.98706817626953,44.370967864990234,44.48096923828125,0.500794631727376
